,Wavelength,Transmittance,Reflectance,Absorbance
310,610.0,0.9226353462725281,0.07736257209777832,0.0
311,611.0,0.9226430146020826,0.07736003061532974,0.0
312,612.0,0.9226506440292427,0.07735244165658951,0.0
313,613.0,0.9226582348189061,0.07733964347839356,0.0
314,614.0,0.922665787233199,0.07733206071853638,0.0
315,615.0,0.9226733015329946,0.07732951958179474,0.0
316,616.0,0.9226807779761479,0.07732200419902802,0.0
317,617.0,0.9226882168192863,0.07730922451019287,0.0
318,618.0,0.922695618315591,0.07730165430307388,0.0
319,619.0,0.9227029827168018,0.0772991195678711,0.0
320,620.0,0.9227103102728431,0.07729278852939606,0.0
321,621.0,0.922717601230642,0.07728001526594162,0.0
322,622.0,0.9227248558356945,0.07727245144844055,0.0
323,623.0,0.9227320743313318,0.07726999629735946,0.0
324,624.0,0.9227392569590139,0.07726242650747299,0.0
325,625.0,0.9227464039575176,0.07724997700452804,0.0
326,626.0,0.9227535155640179,0.07724241342544556,0.0
327,627.0,0.9227605920138278,0.07723995859622955,0.0
328,628.0,0.9227676335401347,0.07723744889497756,0.0
329,629.0,0.9227746403741725,0.07722987942695618,0.0
330,630.0,0.9227816127458834,0.0772172044634819,0.0
331,631.0,0.9227885508818483,0.07720995250940323,0.0
332,632.0,0.9227954550079225,0.07720744304656982,0.0
333,633.0,0.9228023253482414,0.07719995316267013,0.0
334,634.0,0.9228091621242024,0.07718847473859787,0.0
335,635.0,0.9228159655556921,0.07718099111318588,0.0
336,636.0,0.9228227358609405,0.07717879319190979,0.0
337,637.0,0.9228294732566105,0.07717130966186524,0.0
338,638.0,0.9228361779575304,0.0771688066959381,0.0
339,639.0,0.9228428501757459,0.07715616888999939,0.0
340,640.0,0.9228494901233989,0.07714892359972,0.0
341,641.0,0.9228560980089636,0.07714648796319962,0.0
342,642.0,0.9228626740405543,0.0771401949763298,0.0
343,643.0,0.9228692184242487,0.07712756351232529,0.0
344,644.0,0.9228757313642578,0.07712033677101135,0.0
345,645.0,0.9228822130632647,0.0771179135799408,0.0
346,646.0,0.9228886637221182,0.07711549044847488,0.0
347,647.0,0.9228950835404152,0.07710824556350708,0.0
348,648.0,0.9229014727158547,0.07709565100669862,0.0
349,649.0,0.9229078314445677,0.07708935232162475,0.0
350,650.0,0.9229141599213706,0.07708724679946899,0.0
351,651.0,0.9229204583389211,0.07707978242635727,0.0
352,652.0,0.9229267268892228,0.07707735959291458,0.0
353,653.0,0.9229329657616483,0.07706501560211182,0.0
354,654.0,0.9229391751450868,0.07705879654884339,0.0
355,655.0,0.9229453552264136,0.0770563922047615,0.0
356,656.0,0.9229515061908562,0.07704922723770141,0.0
357,657.0,0.9229576282230668,0.07704675587415695,0.0
358,658.0,0.9229637215046671,0.07703447926044464,0.0
359,659.0,0.9229697862168212,0.07702827879190445,0.0
360,660.0,0.9229758225398468,0.07702588087320328,0.0
361,661.0,0.9229818306513385,0.0770187099814415,0.0
362,662.0,0.9229878107283086,0.07701631827354431,0.0
363,663.0,0.9229937629461467,0.07700399310588836,0.0
364,664.0,0.9229996874790619,0.07699779287576676,0.0
365,665.0,0.9230055844994149,0.07699569430351258,0.0
366,666.0,0.9230114541787762,0.07699330887794495,0.0
367,667.0,0.9230172966870855,0.07698615666627884,0.0
368,668.0,0.9230231121927747,0.07697486937046051,0.0
369,669.0,0.9230289008630099,0.07696772334575654,0.0
370,670.0,0.9230346628646561,0.07696533814668656,0.0
371,671.0,0.9230403983618014,0.07696294077634812,0.0
372,672.0,0.9230461075177611,0.07695706444978714,0.0
373,673.0,0.9230517904951215,0.07694483133554458,0.0
374,674.0,0.9230574474548048,0.07694244635105132,0.0
375,675.0,0.9230630785561101,0.07693530064821243,0.0
376,676.0,0.9230686839580708,0.07693417916297912,0.0
377,677.0,0.9230742638173575,0.07692703355550766,0.0
378,678.0,0.9230798182901088,0.0769246609210968,0.0
379,679.0,0.9230853475316675,0.07691244645118714,0.0
380,680.0,0.9230908516953299,0.07690633246898651,0.0
381,681.0,0.9230963309334278,0.07690425906181335,0.0
382,682.0,0.923101785397306,0.07690189274549485,0.0
383,683.0,0.9231072152372529,0.07689474738836288,0.0
384,684.0,0.9231126206023995,0.07688381489515304,0.0
385,685.0,0.923118001640289,0.07688144872188568,0.0
386,686.0,0.9231233584978359,0.07687438287734985,0.0
387,687.0,0.9231286913207858,0.07687326800823212,0.0
388,688.0,0.9231340002534535,0.07686614122390747,0.0
389,689.0,0.923139285439748,0.07686407427787781,0.0
390,690.0,0.9231445470213655,0.07685284909009933,0.0
391,691.0,0.9231497851398744,0.07684578346014023,0.0
392,692.0,0.9231549999359379,0.07684342373609543,0.0
393,693.0,0.9231601915481551,0.0768426265001297,0.0
394,694.0,0.9231653601146312,0.07683549998998641,0.0
395,695.0,0.923170505773051,0.07683321361541748,0.0
396,696.0,0.9231756286590193,0.0768222999572754,0.0
397,697.0,0.9231807289077874,0.07681517966985703,0.0
398,698.0,0.9231858066533394,0.07681289947032928,0.0
399,699.0,0.9231908620284994,0.07681210252046584,0.0
400,700.0,0.9231958951658795,0.07680497628450393,0.0
401,701.0,0.923200906196105,0.07680269620418549,0.0
402,702.0,0.9232058952493397,0.07679179503917694,0.0
403,703.0,0.9232108624548159,0.07678474824428558,0.0
