,Wavelength,Transmittance,Reflectance,Absorbance
146,445.0,0.9294070986941915,0.06993297182059102,0.0006600179232159832
147,446.0,0.9294311075229353,0.06990957023545355,0.0006593522881826924
148,447.0,0.9293880677084795,0.06995190289521495,0.0006599903206508746
149,448.0,0.929510331905484,0.06983133161308616,0.0006583653121990249
150,449.0,0.9294433610015727,0.06989809480077866,0.0006585344265902586
151,450.0,0.9294184992330177,0.06992231932431085,0.0006591798996730423
152,451.0,0.9293992841066945,0.0699414273188049,0.0006593192655321628
153,452.0,0.9295087123213163,0.06983255213694554,0.0006587136867975219
154,453.0,0.9294665755537368,0.0698761283637248,0.000657271441749166
155,454.0,0.9295798509033449,0.06976119281449822,0.0006589338202524387
156,455.0,0.9296238923011686,0.06971838209030218,0.0006577561141414428
157,456.0,0.9295648466779646,0.06977556016445625,0.0006595719678769724
158,457.0,0.9295905947872182,0.06975296075913683,0.000656408931656295
159,458.0,0.9295810771791746,0.06976170706398971,0.0006572132526578711
160,459.0,0.9295986243078129,0.06974148806090467,0.000659797283262137
161,460.0,0.9296608264843298,0.06968135068815853,0.0006578125236801612
162,461.0,0.9296324793775245,0.0697083952259468,0.0006591314794344579
163,462.0,0.9296959404964864,0.06964602264289,0.0006580510269440457
164,463.0,0.929703250149079,0.0696399847864341,0.000656766531096437
165,464.0,0.9296443229546103,0.06969828444472141,0.0006573910295808564
166,465.0,0.9296695041692141,0.06967251180219836,0.0006580165378242789
167,466.0,0.9297155742710508,0.06962721240044759,0.0006571603554195939
168,467.0,0.9298141102582107,0.06953095623332448,0.0006549400741543618
169,468.0,0.9297930223977365,0.06955077691417468,0.0006561796332264892
170,469.0,0.9297630437746445,0.06958126786618865,0.0006556693728744148
171,470.0,0.929815371311709,0.06952737702832276,0.0006572399698281879
172,471.0,0.9297547034587648,0.0695873675113339,0.0006579431424673005
173,472.0,0.929829822003575,0.06951179174531716,0.0006583661339436403
174,473.0,0.9298265483590283,0.06951733658585604,0.0006561230843320871
175,474.0,0.9297698758331192,0.06957443942639512,0.0006556669260675561
176,475.0,0.9298323807841771,0.0695090585119771,0.0006585620129769685
177,476.0,0.9297665708895005,0.06957728704303597,0.0006561574390353816
178,477.0,0.929923624626273,0.0694191690805452,0.0006571622152723915
179,478.0,0.9298567358818797,0.06948816825482994,0.0006550633475399263
180,479.0,0.929941292006192,0.06940269317670447,0.0006560063564451668
181,480.0,0.929976219308932,0.06936816050475555,0.0006556811871898351
182,481.0,0.9300204675618456,0.06932374188021477,0.000655788021447841
183,482.0,0.9298847369731679,0.06945984818744473,0.0006554753980942679
184,483.0,0.9299467278239566,0.06939590616413671,0.0006573814166901662
185,484.0,0.929919577033076,0.06942566057590208,0.0006547402824336964
186,485.0,0.9300922105682925,0.0692533520789994,0.0006544476559582098
187,486.0,0.9299784744703384,0.06936643119638412,0.000655071923515341
188,487.0,0.9300543831974009,0.06929090426856839,0.0006547645957716046
189,488.0,0.9299803483905164,0.0693645344687933,0.000655055063115658
190,489.0,0.9301051171546216,0.06924110133389197,0.0006538067684368729
191,490.0,0.9301015464563027,0.06924268870347831,0.0006557485700402272
192,491.0,0.9300037703160365,0.06934177644184791,0.0006544904786306853
193,492.0,0.9300784137457617,0.06926714126746916,0.0006544676666626976
194,493.0,0.9301270692219739,0.0692188323002588,0.000654066655495162
195,494.0,0.9300595911616869,0.06928599793628695,0.0006544393604535056
196,495.0,0.9301896763725395,0.06915457905679383,0.0006557360833702605
