,Wavelength,Transmittance,Reflectance,Absorbance
40,340.0,0.9879052608827561,0.01115766890347004,0.0009370673910871356
41,341.0,0.9879173103488338,0.010147174894809723,0.0019355216717395036
42,342.0,0.9879292356050691,0.010136941075325012,0.0019338202444942243
43,343.0,0.9879410384081134,0.0101268270611763,0.00193213760795518
44,344.0,0.9879527204828341,0.010116809904575348,0.0019304714946611306
45,345.0,0.9879642835230084,0.010106894373893737,0.0019288236270859013
46,346.0,0.9879757291920194,0.010097080767154694,0.0019271920724713964
47,347.0,0.987987059123536,0.010087368786334991,0.0019255756043549158
48,348.0,0.9879982749221233,0.010077748894691468,0.0019239751041186797
49,349.0,0.9880093781639187,0.010068232119083404,0.0019223947002501782
50,350.0,0.9880203703972095,0.010058799684047699,0.001920824873341216
51,351.0,0.9880312531430729,0.010049469172954559,0.001919273462926894
52,352.0,0.9880420278959151,0.010040230751037597,0.001917735950137312
53,353.0,0.9880526961240895,0.010031097233295441,0.0019162111172591088
