Wavelength,Reflectance-0,Reflectance-5,Reflectance-10,Reflectance-15,Reflectance-20,Reflectance-25,Reflectance-30,Reflectance-35,Reflectance-40,Reflectance-45,Reflectance-50,Reflectance-55,Reflectance-60
920.0,3.0489501953125,3.0490091133117603,3.05035961151123,3.05629585266113,3.07222930908203,3.1091636657714803,3.18295448303222,3.31922829151153,3.55879127502441,3.9672869873046803,4.64790634155273,5.76969528198242,7.60720878243446
921.0,3.04878112792968,3.04881938934326,3.05026214599609,3.05618324279785,3.07219085693359,3.1091267395019497,3.1828607177734303,3.3190433311462404,3.55875762939453,3.9672601318359297,4.64782882690429,5.7695999908447195,7.60706310272216
922.0,3.04872497558593,3.04878513336181,3.0502294921875,3.05590980529785,3.07207885742187,3.10880172729492,3.18263290405273,3.31896545410156,3.55866065979003,3.96716918945312,4.64780227661132,5.76907974243164,7.60700653791427
923.0,3.04870574951171,3.04871568679809,3.0501919555664,3.05579727172851,3.07174377441406,3.10870491027832,3.18259590148925,3.31892605304718,3.55846115112304,3.9669082641601503,4.64772705078125,5.76898452758789,7.605997524261469
924.0,3.04868713378906,3.0486977386474603,3.0500798034667898,3.0557599639892503,3.07163177490234,3.10837036132812,3.1824879455566397,3.3186152219772302,3.5583758544921804,3.9668176269531203,4.64749084472656,5.76874778747558,7.605946456193919
925.0,3.04863067626953,3.04862857818603,3.04988201141357,3.05534774780273,3.07159454345703,3.10833366394042,3.18195121765136,3.3185515642166097,3.5583473205566403,3.9662500000000005,4.64741287231445,5.76865165710449,7.60580078601837
926.0,3.0484619140625,3.0485942077636703,3.0497850036621,3.05523544311523,3.07156188964843,3.10822296142578,3.1818431854248,3.3183669853210396,3.5582465362548796,3.96615936279296,4.64683761596679,5.76825584411621,7.6052388548851
927.0,3.0484054565429597,3.0484035873413,3.04918537139892,3.05496185302734,3.07146514892578,3.1082055664062502,3.1818074035644504,3.3182888174057,3.55821411132812,3.9661291503906204,4.6467593383789,5.7681607055664,7.6051896238327
928.0,3.04838684082031,3.04834600448608,3.04914802551269,3.05484947204589,3.0711148071289,3.10809509277343,3.18157501220703,3.3182512998580904,3.5580174255371,3.96585754394531,4.646523742675781,5.7679238891601505,7.60504273414611
929.0,3.0477294921875,3.04767566680908,3.04903587341308,3.05481201171875,3.07107757568359,3.10805824279785,3.1814669799804602,3.31762791156768,3.5579336547851503,3.9657666015625,4.64644866943359,5.76782920837402,7.60499350666999
930.0,3.0476806640625,3.0476416015625,3.04885818481445,3.05477935791015,3.07096069335937,3.10772399902343,3.1814501953125,3.3175642681121804,3.55735191345214,3.9657516479492103,4.64617706298828,5.7677978515624995,7.60497601628303
931.0,3.0475042724609303,3.04757215499877,3.04874603271484,3.05468200683593,3.07067443847656,3.10762817382812,3.1813419342041,3.31738387107849,3.55725524902343,3.9656610107421804,4.646099548339841,5.7677026367187505,7.60491946220398
932.0,3.0474853515625,3.04739587783813,3.04870868682861,3.0543935394287103,3.0705825805664,3.10729858398437,3.18130592346191,3.3173460531234698,3.55722297668457,3.9653881835937503,4.64607376098632,5.76746589660644,7.60477380514144
933.0,3.04742919921875,3.04732643127441,3.0486759185791,3.05435623168945,3.07054534912109,3.10726676940917,3.18107841491699,3.31726413249969,3.5570263671875,3.96535919189453,4.64583862304687,5.76737068176269,7.604723356962199
934.0,3.04693237304687,3.04729236602783,3.0485838699340797,3.05424377441406,3.0701953125,3.10715637207031,3.1809848022460905,3.31723081588745,3.5569425201416,3.9652685546874995,4.6457635498046805,5.766975097656251,7.604192568063731
935.0,3.04687622070312,3.04704261779785,3.04854637145996,3.05385688781738,3.0700982666015597,3.10683677673339,3.18043434143066,3.31716718673706,3.5567243194580005,3.9647015380859303,4.64517501831054,5.76688018798828,7.60414395809173
936.0,3.04685729980468,3.0469853401184,3.04835372924804,3.05381958007812,3.07006591796875,3.10672637939453,3.1803983306884698,3.31698708057403,3.55662780761718,3.96462585449218,4.6450975036621,5.76664344787597,7.60396655917167
937.0,3.0466909790039,3.04679615020751,3.0482566070556603,3.05370727539062,3.0700286865234303,3.10668968200683,3.18029060363769,3.3169490528106604,3.5565950775146398,3.96435089111328,4.64487426757812,5.76656387329101,7.602958174943921
938.0,3.0466348266601497,3.04676208496093,3.04765773773193,3.05343376159667,3.06991729736328,3.10665748596191,3.18007751464843,3.31687160015106,3.55639877319335,3.96426300048828,4.64479675292968,5.76604454040527,7.60290956735611
939.0,3.04661590576171,3.04669269561767,3.04762027740478,3.05332176208496,3.0695816040039,3.10656188964843,3.1799697113037104,3.31626342773437,3.5563151550292904,3.9642337036132798,4.64477355957031,5.7659496307373,7.60276269555091
940.0,3.0459588623046803,3.04603916168212,3.04750816345214,3.05328430175781,3.0694699096679603,3.10622787475585,3.17993370056152,3.3161859846115105,3.5557379150390602,3.96420440673828,4.64469604492187,5.765712890625,7.60271408557891
941.0,3.0459100341796796,3.046005153656,3.04733184814453,3.05325294494628,3.0694338989257797,3.10619117736816,3.17990234375,3.3161482572555503,3.55570564270019,3.96411743164062,4.64467041015625,5.7656186676025305,7.602183303833001
942.0,3.04573425292968,3.04593620300292,3.04721981048584,3.05315559387207,3.06914855957031,3.10608078002929,3.1798090362548797,3.31596816539764,3.55560485839843,3.9638565063476503,4.644434967041009,5.7652237701416,7.6021347010135605
943.0,3.04571563720703,3.04575872421264,3.0471826171875,3.05286750793457,3.06905181884765,3.10577224731445,3.1795816040038996,3.31590465068817,3.5554094696044896,3.9637695312499996,4.6443597412109305,5.7651325225829995,7.60198172926902
944.0,3.04565948486328,3.04569053649902,3.04715003967285,3.05283004760742,3.0687014770507797,3.10566200256347,3.17954566955566,3.31559634685516,3.5553257751464797,3.96320007324218,4.64377227783203,5.76489585876464,7.60193312764167
945.0,3.04565032958984,3.0456565284729,3.0470580291748,3.05273780822753,3.06866943359375,3.10562545776367,3.17945693969726,3.31555892467498,3.5552973175048805,3.96317108154296,4.64370697021484,5.76480125427246,7.60191565990448
946.0,3.0456341552734303,3.0456272506713797,3.04702087402343,3.05233139038085,3.06857269287109,3.10529136657714,3.17890678405761,3.31548160076141,3.5552650451660104,3.96308349609375,4.643471527099599,5.76476989746093,7.601867063045501
947.0,3.04557800292968,3.04557466506958,3.04682823181152,3.05229423522949,3.06854034423828,3.10520050048828,3.17887100219726,3.31531539916992,3.55516853332519,3.9628231811523396,4.64339645385742,5.76467475891113,7.601722027063359
948.0,3.04540893554687,3.04554065704345,3.0467323684692302,3.05218315124511,3.06850433349609,3.10516380310058,3.17876335144043,3.31523801326751,3.5549859619140602,3.9627365112304602,4.64312713623046,5.76464332580566,7.601671599149699
949.0,3.04535339355468,3.04535152435302,3.04613388061523,3.05190979003906,3.06839263916015,3.10513214111328,3.17855041503906,3.31520088672637,3.55488952636718,3.9627072143554596,4.64310256958007,5.7644069671630795,7.6011408317089
950.0,3.04533477783203,3.04529518127441,3.04609657287597,3.05179779052734,3.06805725097656,3.10503761291503,3.17844360351562,3.3145788764953603,3.55485610961914,3.96267822265625,4.64302749633789,5.76431266784668,7.60109223723411
951.0,3.04468688964843,3.04462478637695,3.04600444793701,3.05176544189453,3.06802520751953,3.10470336914062,3.17840782165527,3.3145154905319196,3.55427871704101,3.96259033203125,4.64279205322265,5.76392143249511,7.60094659924507
952.0,3.04463073730468,3.04459077835083,3.04581214904785,3.05174812316894,3.06791381835937,3.10466705322265,3.17837677001953,3.3144825410842897,3.55419509887695,3.9623306274414003,4.64272674560546,5.76382682800293,7.60089800834655
953.0,3.0446121215820297,3.04453819274902,3.04577606201171,3.0516370391845697,3.06764373779296,3.10457618713378,3.1782880401611298,3.31430250167846,3.553999710083,3.9622436523437496,4.64214279174804,5.76359107971191,7.59989147424697
954.0,3.04443603515625,3.04434906005859,3.04566429138183,3.05159980773925,3.0675332641601503,3.1042525482177696,3.1782522583007804,3.3142390394210794,3.5539675140380798,3.96221466064453,4.642065277099601,5.76349617004394,7.5998428869247405
955.0,3.04438751220703,3.0443162918090803,3.04565166473388,3.05131164550781,3.0674966430664,3.10421592712402,3.17802513122558,3.31420635700225,3.5538710021972597,3.9616455078125004,4.64203964233398,5.76299339294433,7.599697859287261
956.0,3.04437133789062,3.0442473983764597,3.04561470031738,3.05121940612792,3.06716613769531,3.10410675048828,3.17793273925781,3.31416872024536,3.5536729431152296,3.9615588378906197,4.6418041992187495,5.76289962768554,7.59913535952568
957.0,3.04386962890625,3.04401721954345,3.04550388336181,3.05118247985839,3.06705474853515,3.1037875366210903,3.1773831176757796,3.31409297943115,3.55357643127441,3.961298828125,4.64173019409179,5.762663040161129,7.599086774587629
958.0,3.04382141113281,3.04398338317871,3.04532657623291,3.05077758789062,3.06701873779296,3.10375579833984,3.1773474884033197,3.31392715930938,3.55354415893554,3.96121215820312,4.641717071533201,5.76257217407226,7.5989423680305395
959.0,3.04380554199218,3.04391525268554,3.04529426574707,3.0506855010986302,3.06698669433593,3.10364562988281,3.1772589111328102,3.31384985446929,3.5533492279052696,3.9611822509765604,4.6416430664062505,5.762177734375,7.59889378070831
960.0,3.04362915039062,3.04374320983886,3.04518253326416,3.0506485748290997,3.0668948364257798,3.10362976074218,3.1770317840576103,3.31381692409515,3.55326553344726,3.9611569213867095,4.64140762329101,5.76214637756347,7.59887632727623
961.0,3.04358093261718,3.04370937347412,3.04460025787353,3.050361328125,3.06685791015625,3.10351959228515,3.17699699401855,3.31320865154266,3.5526883697509697,3.96108184814453,4.64138198852539,5.76205238342285,7.5988283574581095
962.0,3.04292327880859,3.04364126205444,3.0445682144165,3.05026451110839,3.06650848388671,3.1034878540039,3.17688957214355,3.3131316423416104,3.5526561737060502,3.96081024169921,4.64130752563476,5.7618163299560505,7.59868334293365
963.0,3.0429071044921803,3.0429827499389597,3.04445663452148,3.05023216247558,3.06641693115234,3.1031687927246,3.17687744140625,3.31309593200683,3.55255966186523,3.9607812499999997,4.640720367431641,5.7617251586914,7.59863476991653
964.0,3.04285919189453,3.04295370101928,3.0442803192138603,3.05019996643066,3.06638031005859,3.1030598449707,3.1768418121337803,3.3129158878326397,3.55238151550292,3.9606945800781204,4.6406558227539,5.7616944122314395,7.598104013204569
965.0,3.04268280029296,3.04288604736328,3.04416858673095,3.0501041412353502,3.0660974121093703,3.10302810668945,3.1767352294921802,3.31285728931427,3.55234962463378,3.96014129638671,4.64042327880859,5.76161567687988,7.59805543780326
966.0,3.04266662597656,3.04270881652832,3.04413654327392,3.05007202148437,3.06600067138671,3.10271949768066,3.1765225982665997,3.31281997203826,3.5522531890869096,3.96005462646484,4.640398254394531,5.76137992858886,7.59803920984268
967.0,3.0426187133789,3.04267976760864,3.0441202926635698,3.04978378295898,3.0659689331054603,3.10261032104492,3.17649147033691,3.3125142431259103,3.5522377777099603,3.9600256347656204,4.64032089233398,5.761289291381829,7.59789420008659
968.0,3.04260223388671,3.04261213302612,3.04400856018066,3.0496881866455,3.0656198120117097,3.1025740051269497,3.17638381958007,3.3124528598785394,3.55214241027832,3.95975402832031,4.6400563049316395,5.7608949279785095,7.597846242189401
969.0,3.04258605957031,3.04259481430053,3.04397651672363,3.04965583801269,3.0655230712890598,3.1022598266601498,3.1758503723144504,3.3122731256484896,3.55211021423339,3.95967895507812,4.6399911499023405,5.76086326599121,7.59684033036232
970.0,3.04253814697265,3.04256622314453,3.0438002014160097,3.04925163269042,3.06549133300781,3.1021508026123,3.17581932067871,3.31224028110504,3.55191543579101,3.9596536254882797,4.63975921630859,5.7607698059082,7.59679176449775
971.0,3.04236175537109,3.04249816894531,3.04376815795898,3.0491548156738197,3.06546020507812,3.10211936950683,3.17571182250976,3.31217725276947,3.55183570861816,3.95962493896484,4.6397346496582,5.76053749084472,7.59664736747741
972.0,3.04234558105468,3.04232583999633,3.04365650177001,3.04912277221679,3.06536865234375,3.10210235595703,3.17550010681152,3.3115567111968898,3.5518038177490197,3.95953826904296,4.63965713500976,5.7604434967041,7.59659880161285
973.0,3.04229766845703,3.04229206085205,3.04307502746582,3.04883575439453,3.06533203125,3.1019931793212803,3.17546936035156,3.3115196943283,3.55122604370117,3.95927795410156,4.639072875976559,5.75994224548339,7.5960686659812895
974.0,3.04228149414062,3.04222440719604,3.04304302215576,3.04874359130859,3.06498291015625,3.10196174621582,3.1753618621826103,3.31146139621734,3.55114356994628,3.9591915893554597,4.6390087890625,5.7598482513427705,7.59602010130882
975.0,3.0416238403320297,3.04157024383544,3.04293243408203,3.04870689392089,3.06489135742187,3.10164276123046,3.17534614562988,3.3112827634811404,3.5509484863281195,3.95916290283203,4.63877609252929,5.75961601257324,7.59587693333625
976.0,3.04157531738281,3.04153755187988,3.04275993347167,3.0486759185791,3.06485565185546,3.1015338897705003,3.1753155517578096,3.31124578475952,3.5509208679199196,3.9585986328125005,4.63875122070312,5.75952201843261,7.595828977823251
977.0,3.0415591430664,3.04148546218872,3.04272300720214,3.04858375549316,3.06459228515625,3.1015024566650298,3.1752079010009697,3.31118726730346,3.55083740234375,3.95852355957031,4.63867721557617,5.759491806030271,7.595812152624131
978.0,3.0413833618164,3.04129732131958,3.0426125717163,3.04854827880859,3.06448211669921,3.10119529724121,3.1749965667724602,3.3111563301086404,3.5506275177001902,3.95825286865234,4.63866516113281,5.75910087585449,7.595764204263681
979.0,3.04133697509765,3.04126386642456,3.042600440979,3.04827995300292,3.06444519042968,3.10116386413574,3.1749656677246003,3.31111936569213,3.55059646606445,3.95822387695312,4.63858779907226,5.75900688171386,7.5956192100048
980.0,3.04131896972656,3.0412115097045898,3.04256473541259,3.04816917419433,3.0641146850585903,3.10105499267578,3.1748592376708897,3.3110605430602997,3.55050010681152,3.95813751220703,4.63835586547851,5.75878684997558,7.59557858586311
981.0,3.04083038330078,3.04096906661987,3.0424732208251903,3.04813720703125,3.06400451660156,3.10073600769042,3.17432472229003,3.31088251113891,3.55032241821289,3.95812408447265,4.6383312988281205,5.75869316101074,7.595048460960379
982.0,3.04077484130859,3.04094020843505,3.04228157043457,3.0477484130859303,3.06397277832031,3.1007046508789,3.17429412841796,3.31084554672241,3.5502906036376904,3.95809906005859,4.638256988525391,5.75866638183593,7.59500051379203
983.0,3.04075866699218,3.04088443756103,3.0422497558593697,3.04771667480468,3.06395690917968,3.1005957031249998,3.1741876983642503,3.31078704357147,3.55019546508789,3.95801239013671,4.63768264770507,5.758635330200191,7.5948555207252495
984.0,3.04059051513671,3.0408559226989698,3.04215450286865,3.04760444641113,3.0639251708984303,3.10058380126953,3.17397972106933,3.31016589641571,3.54963470458984,3.95775238037109,4.63760833740234,5.75854164123535,7.59480940580368
985.0,3.04057434082031,3.04066780090332,3.04212249755859,3.04733299255371,3.06381469726562,3.10054847717285,3.17394554138183,3.31012931346893,3.54960289001464,3.9576657104492097,4.63758392333984,5.758310012817381,7.593804734945291
986.0,3.0405191040039004,3.04061605453491,3.04152637481689,3.04730102539062,3.06348419189453,3.10045806884765,3.1738571166992102,3.31007107257843,3.54950759887695,3.9576379394531203,4.63735137939453,5.7582313537597605,7.593756182193751
987.0,3.03987091064453,3.04058353424072,3.04143486022949,3.04719024658203,3.0634487915039,3.1001255798339797,3.17382751464843,3.30989251613616,3.5493254852294904,3.95707427978515,4.63728713989257,5.75783752441406,7.593739982843389
988.0,3.03985290527343,3.03992937088012,3.0413991546630803,3.0471781158447198,3.0633572387695303,3.10009414672851,3.17379676818847,3.30986036300659,3.54929801940918,3.95699920654296,4.63702362060546,5.75774757385253,7.59359560608863
989.0,3.03980682373046,3.0398618125915498,3.0412266921997,3.04714263916015,3.06307586669921,3.10000015258789,3.17370368957519,3.30979898929595,3.5492026519775304,3.9569741821289,4.63699920654296,5.75771667480468,7.59354766249656
990.0,3.03963104248046,3.0398333168029703,3.04111633300781,3.0470517730712796,3.06304412841796,3.09996871948242,3.17347785949707,3.3094958066940303,3.54918769836425,3.9567028808593703,4.63692489624023,5.75748542785644,7.59301877140998
991.0,3.03961486816406,3.03965705871582,3.04108478546142,3.0470199584960898,3.06294891357421,3.09964736938476,3.1734472656249997,3.30946369647979,3.54915977478027,3.95662872314453,4.63670318603515,5.757392044067379,7.59297144174575
992.0,3.0395669555664,3.03962854385375,3.04106884002685,3.04673316955566,3.0629171752929603,3.09955703735351,3.1733554077148405,3.3094026374816803,3.54906455993652,3.9566036987304596,4.6366291809082,5.75689170837402,7.59282645702362
993.0,3.03955108642578,3.03956098556518,3.04103702545166,3.0466413116455,3.062568359375,3.09952194213867,3.17332466125488,3.3093704843521103,3.54888282775878,3.95657501220703,4.6366043090820295,5.75680130004882,7.59278584837913
994.0,3.03953552246093,3.03954984664917,3.04092666625976,3.0466056823730403,3.06247680664062,3.09920799255371,3.17277732849121,3.3091916418075495,3.5488553619384704,3.95650390625,4.636021118164059,5.75677116394042,7.59276965498924
995.0,3.03948944091796,3.03952135086059,3.04075424194335,3.04622123718261,3.06244171142578,3.09909934997558,3.17268905639648,3.30913381576538,3.5487597656250003,3.95623229980468,4.63595703125,5.75653617858886,7.5927235484123194
996.0,3.03947174072265,3.03946563720703,3.04072364807128,3.04611045837402,3.06242950439453,3.09906799316406,3.17265487670898,3.30909854412078,3.54819915771484,3.95620452880859,4.63572509765625,5.756446456909179,7.59257857322692
997.0,3.03930572509765,3.03943714141845,3.04062831878662,3.04607872009277,3.0623989868164,3.0990525054931597,3.1724471282958904,3.30849447250366,3.54816741943359,3.9561181640624996,4.63570053100586,5.756067428588859,7.592531253099439
998.0,3.03928955078125,3.03924951553344,3.04059631347656,3.04580711364746,3.06228881835937,3.09902130126953,3.17234069824218,3.30841960430145,3.54807220458984,3.95557006835937,4.63562667846679,5.75597770690917,7.5925150549411695
999.0,3.03923400878906,3.03919721603393,3.0400009536743102,3.04577659606933,3.06195831298828,3.09893196105957,3.1723113250732395,3.3083874654769896,3.5478939819335897,3.95554229736328,4.6356147766113205,5.75574241638183,7.591984339952459
1000.0,3.0385855102539003,3.03916996002197,3.03990951538085,3.04568450927734,3.06192291259765,3.09859954833984,3.1722998046875,3.30822318553924,3.54786346435546,3.95545593261718,4.63554092407226,5.7557128143310505,7.591938244104381
