Wavelength,Reflectance-0,Reflectance-5,Reflectance-10,Reflectance-15,Reflectance-20,Reflectance-25,Reflectance-30,Reflectance-35,Reflectance-40,Reflectance-45,Reflectance-50,Reflectance-55,Reflectance-60
672.0,0.69381046295166,0.6938396990299199,0.6942806392908,0.69628572463989,0.70209509134292,0.71561661362648,0.74348637461662,0.79696589708328,0.8953783512115401,1.07243311405181,1.5004853550344701,2.0827008485794,3.12264593318104
673.0,0.69371664524078,0.69374511390924,0.6941862553358,0.69619143009185,0.70200049877166,0.7155208736658,0.7433873787522299,0.79686105251312,0.8952645063400201,1.0723029375076198,1.5003153849393098,2.0824871696531697,3.12235783040523
674.0,0.69362467527389,0.69365271180868,0.69409316778182,0.69609797000885,0.70190644264221,0.71542535722255,0.74328844249248,0.7967574149370099,0.8951511383056601,1.0721735954284601,1.50014772452414,2.0822737067937798,3.12207318842411
675.0,0.69353032112121,0.6935595795512199,0.69400040805339,0.6960044503211901,0.70181214809417,0.71533012390136,0.7431906834244699,0.79665370285511,0.8950380086898799,1.0720432698726599,1.49997945316135,2.08206056430935,3.12178937718272
676.0,0.69343870878219,0.69346672296524,0.69390802085399,0.69591188430786,0.7017192840576101,0.7152349948883,0.74309299886226,0.7965507209300899,0.89492535591125,1.07191455364227,1.49981324374675,2.08184857666492,3.12150763347744
677.0,0.69334560632705,0.69337493926286,0.69381572306156,0.69581949710845,0.70162630081176,0.71514049172401,0.74299582093954,0.7964489459991401,0.89481392502784,1.07178679108619,1.49964704550802,2.0816395394504,3.1212262995541002
678.0,0.69325524568557,0.6932834982871999,0.69372364878654,0.6957282423973,0.7015337347984301,0.7150470316409999,0.74289973080158,0.7963471263647,0.89470168948173,1.07165920734405,1.49948190525174,2.08142858371138,3.12094445899128
679.0,0.69316411018371,0.69319206476211,0.693632081151,0.69563663005828,0.70144152641296,0.7149538248777301,0.7428031116724,0.79624480009078,0.8945909738540601,1.07153129577636,1.49931704811751,2.08122048899531,3.12066716328263
680.0,0.69307261705398,0.69310094416141,0.69354176521301,0.69554531574249,0.70134991407394,0.71486014127731,0.74270740896463,0.7961444556713101,0.8944808542728401,1.07140550017356,1.49915474839508,2.0810131393373,3.12038836628198
681.0,0.69298189878463,0.69301119446754,0.6934515982866201,0.6954548358917201,0.70125842094421,0.71476770937442,0.74261204153299,0.79604336619377,0.8943709135055501,1.0712800323963099,1.49899071455001,2.08080619201064,3.12011350691318
682.0,0.69289219379425,0.69292137026786,0.69336093962192,0.69536465406417,0.7011681199073699,0.7146753668785,0.74251700192689,0.7959427535533901,0.89426109194755,1.07115486264228,1.49882936477661,2.0805998891592,3.1198387145996
683.0,0.69280272722244,0.6928318813443101,0.69327145814895,0.69527429342269,0.70107775926589,0.71458420157432,0.7424228712916301,0.795843064785,0.89415290951728,1.07102990150451,1.49866697564721,2.08039672672748,3.11956363543868
684.0,0.69271337985992,0.6927428096532801,0.6931821256875901,0.69518488645553,0.7009872198104801,0.71449270844459,0.74232809990644,0.7957440018653801,0.89404380321502,1.07090529799461,1.4985067006200499,2.08019150793552,3.11929152905941
685.0,0.69262439012527,0.69265365600585,0.69309405982494,0.69509661197662,0.70089781284332,0.71440131962299,0.74223455041646,0.79564474523067,0.89393591880798,1.07078206539154,1.49834708496928,2.07999000325799,3.11901996284723
686.0,0.69253647327423,0.69256484508514,0.6930053979158399,0.69500797986984,0.70080858469009,0.71431103348732,0.742141187191,0.79554699361324,0.89382863044738,1.07065975666046,1.49818786792457,2.0797879807651,3.11875042691826
687.0,0.69244927167892,0.69247715175151,0.6929179280996299,0.6949194669723501,0.70072013139724,0.71422132849693,0.7420481070876099,0.7954484224319399,0.89372172951698,1.0705370903015101,1.49802922084927,2.07958714663982,3.11848231405019
688.0,0.69236153364181,0.69239070266485,0.69282977283,0.69483214616775,0.7006316781044,0.71413141489028,0.74195628613233,0.7953518629073999,0.8936158716678599,1.0704154074192,1.49787092208862,2.07938655093312,3.11821296066045
689.0,0.69227391481399,0.6923024952411599,0.69274297356605,0.69474476575851,0.7005433440208401,0.71404202282428,0.74186345934867,0.7952547371387401,0.893509298563,1.0702933073043799,1.49771489575505,2.07918675243854,3.11794772744178
690.0,0.6921882033347999,0.69221623986959,0.69265632331371,0.69465738534927,0.7004559636116,0.7139533162117,0.7417720928788101,0.79515761137008,0.89340412616729,1.07017228007316,1.4975579790771,2.07898737117648,3.11768124625086
691.0,0.6921010017395001,0.69212938845157,0.69256989657878,0.69457077980041,0.70036923885345,0.71386423707008,0.74168080091476,0.7950611114501901,0.8932986259460399,1.07005247473716,1.4974029120057801,2.07879108190536,3.11741868779063
692.0,0.6920157074928199,0.69204375147819,0.69248370826244,0.69448453187942,0.70028221607208,0.71377679705619,0.74158973246812,0.79496555030345,0.8931940793991001,1.06993308663368,1.49724674038589,2.0785953998565603,3.1171561330556803
693.0,0.69193029403686,0.69195822626352,0.69239766895771,0.69439905881881,0.7001958489418,0.7136883735656699,0.7414998486638,0.7948702573776201,0.8930900096893299,1.06981387734413,1.4970931112766201,2.07839758321642,3.11689267680048
694.0,0.69184464216232,0.69187292456626,0.69231314957141,0.6943135857582,0.70011013746261,0.7136016637086801,0.7414101883769,0.7947750389575899,0.8929868936538601,1.0696949660778001,1.49693953618407,2.0782029815018097,3.1166331246495202
695.0,0.69175964593887,0.69178880006074,0.69222776591777,0.69422823190689,0.70002400875091,0.71351504325866,0.7413207665085699,0.79468116164207,0.8928834497928599,1.0695774555206299,1.49678684212267,2.07800851762294,3.11637313663959
696.0,0.69167572259902,0.69170399755239,0.69214375317096,0.69414383172988,0.69993931055068,0.71342857182025,0.74123150855302,0.7945876568555801,0.89278137683868,1.0694597959518402,1.49663405492901,2.07781720533967,3.11611515656113
697.0,0.69159215688705,0.69162018597126,0.69205982983112,0.69406002759933,0.69985395669937,0.71334220468997,0.7411425486207001,0.79449394345283,0.89267829060554,1.0693428814411101,1.49648251198232,2.07762429118156,3.1158580891788
698.0,0.6915076375007599,0.69153660535812,0.69197617471218,0.69397586584091,0.6997702121734599,0.71325606107711,0.74105440080165,0.79440051317214,0.8925767540931699,1.06922590732574,1.4963328577578001,2.0774340070784,3.1156024523079298
699.0,0.69142526388168,0.69145322591066,0.6918928027153,0.69389241933822,0.69968599081039,0.71317052841186,0.74096685647964,0.79430773854255,0.8924754261970499,1.06911042332649,1.4961818549782,2.07724163308739,3.11534724384546
700.0,0.69134193658828,0.69137018918991,0.6918099373579,0.69380915164947,0.69960165023803,0.71308605372905,0.74087926000356,0.7942156493663701,0.89237469434738,1.0689948797225899,1.49603306874632,2.07705293223261,3.11509443446993
701.0,0.69125896692276,0.69128803908824,0.69172689318656,0.69372648000717,0.69951909780502,0.71300174295902,0.7407920509576701,0.79412400722503,0.8922747671604101,1.06888008117675,1.4958832282572898,2.0768641531467398,3.11484079062938
702.0,0.69117599725723,0.6912053301930401,0.69164432585239,0.6936439275741499,0.69943583011627,0.71291701495647,0.74070514738559,0.79403160512447,0.89217433333396,1.06876501441001,1.49573551304638,2.07667614519596,3.11458904296159
703.0,0.69109582901,0.6911236792802801,0.69156296551227,0.69356232881546,0.69935321807861,0.7128330618143,0.74061816185712,0.79394054412841,0.8920750319957701,1.06865158677101,1.49558853171765,2.07648833468556,3.11434082314372
704.0,0.6910141110420199,0.69104236364364,0.6914816647768,0.6934800744056699,0.6992707848548799,0.71274961531162,0.74053340405225,0.7938503473997099,0.8919754624366699,1.0685382187366401,1.49544151313602,2.07630118355155,3.11408992111682
705.0,0.69093161821365,0.6909609735012,0.69139994680881,0.69339877367019,0.69918924570083,0.71266667544841,0.74044688045978,0.7937604188919,0.8918769061565299,1.06842508912086,1.4952948242425899,2.07611705362796,3.11384294554591
706.0,0.69085192680358,0.69087990373373,0.69131927192211,0.69331818819046,0.69910782575607,0.71258449554443,0.74036142230033,0.79366996884346,0.8917786478996201,1.06831213831901,1.4951495621353301,2.07593361660838,3.11359525844454
707.0,0.69077068567276,0.69080001860857,0.6912389397621099,0.69323754310607,0.6990264058113,0.71250191330909,0.74027755856513,0.7935804873704899,0.8916815221309601,1.0682007074356001,1.49500375986099,2.07574754953384,3.1133493669331
708.0,0.69069212675094,0.69072016328573,0.6911595910787499,0.69315725564956,0.69894576072692,0.71241949498653,0.7401925548911,0.79349206387996,0.89158406853675,1.06808936595916,1.4948592800647,2.07556548714637,3.11310504004359
709.0,0.6906113028526301,0.6906397119164399,0.6910797804594,0.69307708740234,0.69886529445648,0.71233804523944,0.7401086688041599,0.79340316355228,0.89148667454719,1.06797823309898,1.49471654370427,2.0753830559551703,3.11285910382866
710.0,0.69053214788436,0.69056136161088,0.6909999102354001,0.6929974555969199,0.69878500699996,0.71225689351558,0.7400251030921899,0.7933141887187901,0.89139059185981,1.06786739826202,1.49457235448062,2.07520134747028,3.11261670291423
711.0,0.69045406579971,0.69048210233449,0.69092138111591,0.69291883707046,0.69870567321777,0.7121762484312,0.7399416565895,0.79322642087936,0.8912946879863701,1.06775769591331,1.49443046748638,2.0750202648341602,3.1123760677874
712.0,0.69037508964538,0.6904030665755201,0.69084234535694,0.6928395032882599,0.6986261010169901,0.71209573745727,0.73985864222049,0.7931391894817299,0.8911989331245399,1.06764829158782,1.4942892733961302,2.07484155893325,3.11213436350226
713.0,0.6902972459793,0.69032508134841,0.69076418876647,0.69276100397109,0.69854754209518,0.71201531589031,0.73977642506361,0.79305171966552,0.8911035656929001,1.0675390958786,1.4941483400762001,2.0746614895761,3.11189445853233
714.0,0.69021964073181,0.6902474910020799,0.69068647921085,0.6926833987236,0.69846832752227,0.71193553507328,0.73969355970621,0.79296466708183,0.8910087943077001,1.0674303472042002,1.49400775507092,2.07448391243815,3.11165617778897
715.0,0.69014048576354,0.69016992300748,0.69060890376567,0.69260567426681,0.69839054346084,0.71185554563999,0.73961085826158,0.7928787767887101,0.89091399312019,1.06732258200645,1.49386782012879,2.0743046812713097,3.1114195138215996
716.0,0.6900646686553901,0.6900925263762401,0.69053150713443,0.6925281882286,0.69831228256225,0.71177689731121,0.7395303770899699,0.7927930504083599,0.89082053303718,1.06721511483192,1.4937282707542099,2.0741280727088403,3.11118220165371
717.0,0.6899875998497,0.69001547247171,0.69045431911945,0.69245094060897,0.69823479652404,0.71169756352901,0.73944906890392,0.7927065342664699,0.89072653651237,1.06710791587829,1.4935893919318899,2.07395225390791,3.11094668880105
718.0,0.68991130590438,0.68993933498859,0.69037751853466,0.69237375259399,0.69815731048583,0.7116196155548,0.7393677085638,0.79262197017669,0.89063364267349,1.06700083613395,1.49345029518008,2.07377647981047,3.11071150749921
719.0,0.68983429670333,0.68986346572637,0.69030193984508,0.69229710102081,0.6980805993080099,0.71154142916202,0.7392877936363199,0.79253688454627,0.89054098725318,1.06689524650573,1.49331372976303,2.07360190153121,3.11047780513763
720.0,0.68975847959518,0.68978676199913,0.69022549688816,0.69222146272659,0.69800341129302,0.71146282553672,0.73920708894729,0.79245193302631,0.8904485106468201,1.0667895078659,1.4931758064776601,2.0734293609857497,3.11024618893861
721.0,0.68968331813812,0.68971115350723,0.69015017151832,0.69214594364166,0.69792765378952,0.71138533949851,0.73912746459245,0.7923679798841401,0.89035639166831,1.0666841566562602,1.4930401388555699,2.07325575128197,3.1100151427090097
722.0,0.68960779905319,0.6896358802914601,0.6900749951601,0.69206982851028,0.69785124063491,0.7113089710474,0.73904804140329,0.79228353500366,0.89026468992233,1.06657934188842,1.49290353246033,2.0730843804776597,3.10978447645902
723.0,0.68953239917755,0.68956076353788,0.68999923765659,0.69199496507644,0.69777584075927,0.71123220026493,0.73896867036819,0.7922000885009699,0.8901741206645899,1.06647542119026,1.49276875890791,2.07291112840175,3.10955423116683
724.0,0.68945842981338,0.689486682415,0.68992465734481,0.69192028045654,0.69770020246505,0.71115516126155,0.73888952285051,0.79211764037609,0.8900828063488001,1.0663708448409999,1.49263424240052,2.07274095714092,3.1093247644603204
725.0,0.68938338756561,0.6894117519259401,0.6898502260446501,0.6918457746505701,0.69762551784515,0.71107952296733,0.73881155997514,0.79203468561172,0.88999262452125,1.06626740097999,1.49250043928623,2.0725710541009903,3.10909960791468
726.0,0.68930977582931,0.68933894485235,0.68977697193622,0.69177144765853,0.69755041599273,0.7110031992197,0.73873381316661,0.79195263981819,0.88990306854248,1.06616413593292,1.49236665293574,2.07240171730518,3.10887036472558
727.0,0.68923658132553,0.68926445394754,0.68970313668251,0.69169729948043,0.69747650623321,0.71092821657657,0.7386559993028601,0.7918708324432301,0.88981321454048,1.06606137752532,1.49223340302705,2.07223235070705,3.1086448617279503
728.0,0.68916255235671,0.68919087946414,0.68962948024272,0.6916244029998699,0.69740217924118,0.71085315942764,0.73857881873846,0.7917883098125401,0.8897242546081501,1.0659594535827601,1.49210096895694,2.0720642209053,3.1084205023944302
729.0,0.68908941745758,0.68911859393119,0.6895568817853901,0.69155091047286,0.69732880592346,0.71077847480773,0.73850145936012,0.79170700907707,0.8896349966525999,1.0658569037914198,1.49197018891572,2.0718985684216,3.10819778591394
730.0,0.68901759386062,0.68904563039541,0.68948358297348,0.69147753715515,0.69725519418716,0.71070399880409,0.73842415213584,0.79162664711475,0.88954636454582,1.06575560569763,1.4918384309858,2.0717309564352,3.10797534883022
731.0,0.68894463777542,0.68897358328104,0.68941125273704,0.6914050579071,0.69718259572982,0.71062947809696,0.7383472397923401,0.79154556989669,0.8894584774970999,1.06565549969673,1.49170859158039,2.07156604528427,3.10775244235992
732.0,0.6888729929924,0.68890086561441,0.68933953344821,0.6913331747055,0.6971091628074599,0.7105556577444,0.73827142268419,0.7914657145738601,0.8893706202507,1.0655547380447299,1.49157722108066,2.0714016258716503,3.10753085464239
733.0,0.68880116939544,0.68882931023836,0.68926779925823,0.69126105308532,0.69703733921051,0.71048162877559,0.73819581419229,0.7913850247859899,0.8892833292484199,1.0654549300670602,1.4914483167231,2.07123523578047,3.10731190443038
734.0,0.68872964382171,0.6887577921152099,0.6891962736845,0.69118946790695,0.69696503877639,0.71040892601013,0.73812026530504,0.7913055121898599,0.8891966044902799,1.06535544991493,1.49131809920072,2.0710720531642397,3.10709274187684
735.0,0.6886584162712001,0.68868643045425,0.68912497162818,0.69111800193786,0.69689255952835,0.71033543348312,0.7380449250340401,0.7912270873785,0.88910987973213,1.0652562379837,1.4911901243031,2.07090886309742,3.1068748794496
736.0,0.68858808279037,0.68861597776412,0.68905362486839,0.6910470724105799,0.69682103395462,0.71026308834552,0.7379708737134899,0.79114796221256,0.88902375102043,1.06515815854072,1.4910619650036,2.07074593380093,3.10665687173604
737.0,0.6885169744491499,0.68854503333568,0.68898290395736,0.69097584486007,0.6967504620552,0.71019028127193,0.73789578676223,0.79106873273849,0.88893762230873,1.06505942344665,1.49093472771346,2.07058594748377,3.10644188895821
738.0,0.68844598531723,0.68847519904375,0.68891315162181,0.6909053325653001,0.6966791152954099,0.71011853218078,0.73782197386026,0.79099011421203,0.88885205984115,1.06496158242225,1.4908078238368,2.0704239867627603,3.10622468963265
739.0,0.6883760690689,0.68840443342924,0.68884266912937,0.69083565473556,0.69660848379135,0.7100465148687299,0.73774820566177,0.7909121513366699,0.8887670636177001,1.06486332416534,1.49068133533,2.0702623128890902,3.1060103289782997
740.0,0.68830680847167,0.6883347854018199,0.6887733042240101,0.69076526165008,0.6965379118919299,0.70997500419616,0.7376736924052201,0.7908346503973,0.8886816501617399,1.06476601958274,1.49055670574307,2.07010428234934,3.10579857230186
741.0,0.68823707103729,0.68826624751091,0.68870396912097,0.69069570302963,0.69646829366683,0.70990398526191,0.73760132491588,0.7907571792602499,0.88859787583351,1.06466999650001,1.4904308319091701,2.06994564831256,3.10558450222015
742.0,0.68816757202148,0.68819700181484,0.68863421678543,0.69062685966491,0.69639873504638,0.70983378589153,0.73752811551094,0.7906801700592001,0.88851383328437,1.06457403302192,1.49030545167624,2.06978537142276,3.10537176579237
743.0,0.68809974193572,0.68812780082225,0.68856553733348,0.69055771827697,0.69632852077484,0.70976310968399,0.73745485395193,0.7906038910150501,0.8884302675724,1.06447744369506,1.49018205329775,2.0696283839643,3.10516170784831
744.0,0.68803036212921,0.6880588084459299,0.68849696218967,0.69048911333084,0.6962596774101201,0.7096924185752801,0.73738285899162,0.79052808880805,0.8883468210697101,1.0643820464611,1.4900590274482899,2.06947115063667,3.10495170205831
745.0,0.68796271085739,0.68799187988042,0.6884285807609499,0.69042056798934,0.69619095325469,0.70962300896644,0.73731018602848,0.7904522418975801,0.8882634937763201,1.06428670883178,1.4899346511811,2.06931469962,3.10474102944135
746.0,0.68789517879486,0.6879230141639701,0.6883612275123501,0.6903526186943,0.6961224079132,0.70955362915992,0.73723857849836,0.79037567973136,0.8881806433200801,1.06419268250465,1.48981282301247,2.0691605657339003,3.1045338883996
747.0,0.6878262162208499,0.6878555491566599,0.68829329311847,0.69028443098068,0.69605404138565,0.70948329567909,0.73716705292463,0.79030022025108,0.8880979716777799,1.0640979707241,1.48969041369855,2.06900518015027,3.10432723909616
748.0,0.6877599954605099,0.68778805434703,0.68822534382343,0.69021672010421,0.69598561525344,0.7094145566225,0.73709663003683,0.79022586345672,0.8880165219306899,1.06400433182716,1.48956886865198,2.06884988769888,3.10411915928125
749.0,0.6876928210258401,0.68772076815366,0.68815879523754,0.69014996290206,0.69591784477233,0.7093458920717199,0.73702555894851,0.79015070199966,0.8879342675209,1.06391060352325,1.48944787681102,2.068697091192,3.1039127223193597
750.0,0.68762516975402,0.6876535192131901,0.6880916506052,0.69008255004882,0.69585061073303,0.7092773169279,0.7369554564356801,0.7900767326354899,0.8878529965877501,1.0638176202774,1.48932695761322,2.06854236125946,3.10370916128158
751.0,0.68755912780761,0.68758735805749,0.68802526593208,0.69001603126525,0.69578313827514,0.70920890569686,0.73688553273677,0.79000188410282,0.8877722620964,1.06372439861297,1.48920696415007,2.06839041411876,3.10350435972213
752.0,0.68749237060546,0.6875215992331499,0.6879590302705699,0.68994957208633,0.6957165002822799,0.70914103090763,0.73681480437517,0.78992836177349,0.88769176602363,1.0636323988437602,1.48908670805394,2.0682392977178,3.1033022962510497
753.0,0.6874265074729901,0.68745562434196,0.6878932565450601,0.68988293409347,0.69564962387084,0.7090737968683201,0.73674508184194,0.78985498845577,0.8876113295555099,1.0635400712490002,1.48896676301956,2.06808845698833,3.1031002439558497
754.0,0.68736088275909,0.68738997727632,0.68782658874988,0.68981677293777,0.6955832839012099,0.70900616049766,0.73667576909065,0.7897813469171501,0.88753113150596,1.06344828009605,1.48884915933012,2.06793770194053,3.10289575532078
755.0,0.68729531764984,0.68732449412345,0.68776102364063,0.6897512078285201,0.69551759958267,0.7089385986328101,0.73660630732774,0.78970812261104,0.88745135068893,1.0633580684661799,1.48873037658631,2.06778736412525,3.10269634798169
756.0,0.68723005056381,0.68725926429033,0.68769663572311,0.68968617916107,0.69545185565948,0.70887215435504,0.73653820902109,0.7896361649036401,0.88737231492996,1.0632667839527101,1.48861344717442,2.06763715669512,3.10249745100736
757.0,0.68716567754745,0.68719393759965,0.68763165175914,0.6896207928657501,0.6953862905502299,0.70880578458309,0.7364690974354701,0.78956413269042,0.88729286193847,1.06317600607872,1.488495266065,2.06748747453093,3.10229768231511
758.0,0.68710052967071,0.68712889403104,0.68756648898124,0.6895563006401,0.69532090425491,0.70873889327049,0.73640114068984,0.78949159383773,0.8872148990631099,1.06308528780937,1.48837913945317,2.06734114512801,3.1020990461110998
759.0,0.68703687191009,0.6870647072792,0.6875018030405,0.6894916296005199,0.6952554583549401,0.70867317914962,0.7363324612379,0.78941994905471,0.8871356546878799,1.06299576163291,1.48826313391327,2.06719182431697,3.1019012592732897
760.0,0.6869728565216,0.68700085580348,0.68743816018104,0.68942707777023,0.69519084692001,0.70860759913921,0.7362657263875,0.7893484234809799,0.88705796003341,1.06290635466575,1.4881459679454498,2.0670462809503,3.10170394927263
761.0,0.68690818548202,0.68693731725215,0.6873735934495899,0.68936342000961,0.69512641429901,0.70854204893112,0.736197181046,0.78927704691886,0.88698008656501,1.06281706690788,1.48803053796291,2.06689780950546,3.10150874778628
762.0,0.68684434890747,0.68687269836664,0.6873102635145101,0.68929982185363,0.6950619220733599,0.70847661793231,0.73612992465496,0.78920669853687,0.8869026005268,1.06272900104522,1.48791589587926,2.0667524933815002,3.10131264105439
763.0,0.68678212165832,0.68681009858846,0.68724729120731,0.68923562765121,0.69499826431274,0.70841237902641,0.73606365174055,0.78913576900959,0.88682550191879,1.06264102458953,1.48780123889446,2.06660762429237,3.10111854597926
764.0,0.68671756982803,0.6867469027638401,0.68718416988849,0.68917268514633,0.6949343681335399,0.70834748446941,0.7359975054860101,0.78906489908695,0.8867494165897299,1.0625534057617099,1.4876873437315201,2.06646350398659,3.1009255498647597
765.0,0.6866557598114,0.6866837143898,0.6871214509010299,0.6891099214553801,0.69487100839614,0.7082827389240199,0.73593071103096,0.7889950126409501,0.8866726458072601,1.0624648034572601,1.48757522553205,2.06631886959075,3.10073118656873
766.0,0.686592400074,0.68662157654762,0.68705886602401,0.68904727697372,0.69480812549591,0.70821914076805,0.73586479574441,0.7889263480901699,0.88659596443176,1.06237769126892,1.4874618779867799,2.0661750137805903,3.10054057836532
767.0,0.6865306496620099,0.68655958771705,0.68699641525745,0.68898469209671,0.69474500417709,0.70815461874008,0.73579911142587,0.78885579109191,0.8865205645561199,1.0622912943363099,1.48734829574823,2.0660314559936497,3.10034814476966
768.0,0.68646842241287,0.68649666756391,0.68693427741527,0.6889223456382699,0.69468235969543,0.7080913335084901,0.73573354631662,0.78878761827945,0.88644540309906,1.06220445036888,1.4872358627617301,2.0658913441002302,3.1001584939658597
769.0,0.68640702962875,0.68643502891063,0.68687207996845,0.68885987997055,0.69462037086486,0.7080283910036,0.73566810041666,0.78871837258338,0.8863694369792899,1.06211844086647,1.48712515830993,2.06574811041355,3.0999683141708303
770.0,0.6863454580307,0.68637360632419,0.68681018054485,0.68879812955856,0.69455796480178,0.7079651504755,0.73560288548469,0.78864929080009,0.88629454374313,1.06203210353851,1.4870128277689199,2.06560793891549,3.0997796729207003
771.0,0.6862836480140599,0.68631189316511,0.68674950301647,0.68873679637908,0.69449567794799,0.70790147781372,0.73553854972124,0.7885812968015601,0.8862198293209,1.061946362257,1.48690246976912,2.06546613201498,3.0995925627648804
772.0,0.68622243404388,0.6862516105174999,0.6866879016160901,0.68867528438568,0.69443392753601,0.7078388631343799,0.73547356575727,0.78851357102394,0.88614553213119,1.0618621408939302,1.48679328523576,2.06532675400376,3.0994031615555198
773.0,0.68616253137588,0.68619054555892,0.68662740290164,0.68861460685729,0.69437301158905,0.7077774107456201,0.73540870845317,0.78844499588012,0.8860714137554101,1.06177687644958,1.48668361268937,2.0651882886886503,3.0992174297571102
774.0,0.68610143661499,0.68612941354513,0.68656602501869,0.68855369091033,0.69431149959564,0.7077150195837,0.73534483462572,0.7883782088756499,0.8859983682632401,1.0616922378540001,1.48657273873686,2.06504933908581,3.09902965277433
775.0,0.68604147434234,0.68606930971145,0.68650574982166,0.68849325180053,0.69425082206726,0.7076531201601001,0.7352821752429,0.7883109152317,0.8859245181083599,1.06160831451416,1.4864636659622101,2.06491093337535,3.09884438291192
776.0,0.68598008155822,0.68600951880216,0.6864459067583,0.6884333491325301,0.6941895484924301,0.70759131014347,0.7352175414562201,0.7882435470819399,0.88585087656974,1.06152364611625,1.4863553531467901,2.06477282568812,3.09866165369749
777.0,0.6859204769134499,0.68594880402088,0.68638615310192,0.68837302923202,0.6941291689872701,0.70753023028373,0.73515531420707,0.78817665576934,0.8857785761356299,1.06144019961357,1.486246984452,2.0646350868046204,3.09847747161984
778.0,0.68586087226867,0.6858891993761,0.68632653355598,0.6883133649826,0.69406932592391,0.70746864378452,0.73509197682142,0.78811056911945,0.8857063055038399,1.0613579750061,1.48613890632987,2.06449799984693,3.0982947200536697
779.0,0.6858012676239,0.68582961708307,0.6862669587135299,0.68825381994247,0.69400960206985,0.7074081003665901,0.7350288182497,0.78804472088813,0.88563340902328,1.06127500534057,1.48603186570107,2.06436062976717,3.09811082854866
780.0,0.68574339151382,0.68577126413583,0.68620769679546,0.68819433450698,0.69394981861114,0.7073471397161399,0.73496680706739,0.7879788428544899,0.8855612874030999,1.06119263172149,1.48592586256563,2.06422651931643,3.09792982041835
781.0,0.6856841444969101,0.68571201711893,0.6861485689878399,0.6881353855133,0.6938903927803,0.70728681981563,0.7349038347601801,0.78791320323944,0.88548976182937,1.06111100316047,1.48581952042877,2.06409056857228,3.09774966165423
782.0,0.68562579154968,0.6856537684798201,0.68609042465686,0.68807607889175,0.69383084774017,0.70722691714763,0.7348420172929699,0.78784771263599,0.88541823625564,1.06102833151817,1.48571274615824,2.0639570839703003,3.09756732732057
783.0,0.68556672334671,0.6855957731604501,0.68603165447711,0.6880174279212901,0.69377154111862,0.70716716349124,0.73478046804666,0.78778257966041,0.8853469192981699,1.06094682216644,1.48560789600014,2.0638216137886,3.09738908708095
784.0,0.68550866842269,0.6855369284749,0.68597288429737,0.68795949220657,0.69371271133422,0.7071075439453101,0.73471887409687,0.78771719336509,0.88527590036392,1.060865432024,1.48550185002386,2.06368818134069,3.09720899164676
785.0,0.68545126914978,0.68547903746366,0.6859154105186399,0.68790102005004,0.6936547756195001,0.70704795420169,0.7346575707197099,0.78765225410461,0.88520577549934,1.06078442931175,1.4853979125618901,2.06355606764554,3.0970329158008
786.0,0.68539333343505,0.6854213103651999,0.68585783243179,0.6878433227539,0.6935962438583301,0.70698857307434,0.7345972359180399,0.7875882089138,0.88513502478599,1.06070435047149,1.4852924887090901,2.06342323869466,3.09685406833887
787.0,0.68533468246459,0.68536383658647,0.68579979240894,0.6877850294113099,0.69353848695755,0.70692920684814,0.73453607410192,0.7875245213508599,0.88506549596786,1.0606236159801399,1.48518908396363,2.06329172849655,3.0966773964464602
788.0,0.68527847528457,0.6853063404559999,0.68574257194995,0.68772763013839,0.6934800744056699,0.7068703174591,0.73447585105896,0.78746071457862,0.8849952518939899,1.06054475903511,1.48508570343256,2.06315968930721,3.09650263562798
789.0,0.6852208971977201,0.68524897843599,0.6856857687234801,0.68767064809799,0.69342255592346,0.70681248605251,0.73441489785909,0.78739695250988,0.88492622971534,1.06046447157859,1.4849831983447,2.06302883103489,3.09632634371519
790.0,0.6851634383201499,0.68519182503223,0.68562893569469,0.68761384487152,0.69336509704589,0.70675389468669,0.7343550175428301,0.78733371198177,0.88485699892044,1.0603850781917499,1.48487900942564,2.06289776787161,3.09615216404199
791.0,0.68510764837265,0.6851356476545301,0.68557231128215,0.68755716085433,0.6933082342147799,0.70669628679752,0.73429533094167,0.78727015852928,0.8847883939743,1.06030681729316,1.48477661795914,2.06276697665452,3.09597885981202
792.0,0.68505024909973,0.6850785985589,0.68551571667194,0.6875005364418,0.69325071573257,0.70663784444332,0.7342357262968999,0.7872080206870999,0.8847185373306201,1.06022754311561,1.48467462882399,2.06263879686594,3.0958034433424397
793.0,0.68499451875686,0.68502359092235,0.68545930087566,0.68744415044784,0.6931940913200301,0.70658034086227,0.73417620360851,0.78714489936828,0.88465130329132,1.0601495504379201,1.48457292839884,2.06250897422432,3.095632776618
794.0,0.68493908643722,0.68496693670749,0.68540303409099,0.6873876452445901,0.6931374669075,0.70652343332767,0.73411703109741,0.7870829403400399,0.88458281755447,1.06007108092308,1.4844716973602698,2.06238120421767,3.09546007588505
795.0,0.6848828792571999,0.6849111020565,0.68534703552722,0.6873317956924401,0.69308173656463,0.70646625757217,0.73405877500772,0.7870199531316701,0.8845148384571001,1.0599935054779,1.4843721166252999,2.06225220113992,3.09528822824358
796.0,0.6848275065422,0.68485552817583,0.68529216945171,0.68727630376815,0.69302535057067,0.7064094543457,0.7339996472000999,0.78695841133594,0.88444679975509,1.05991601943969,1.48427171632647,2.06212559342384,3.09511832147836
